"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4579",2022-03-30 00:14:50,3,338,200,51.6927522826872,5.15023243341744
"4580",2022-03-30 00:14:55,3,338,200,51.885993345858,5.06552830194998
"4581",2022-03-30 00:15:00,3,338,200,50.7159296052884,4.96057330762167
"4582",2022-03-30 00:15:05,3,338,200,51.4335600788011,4.72416509599004
"4583",2022-03-30 00:15:10,3,338,200,51.9245470551388,4.99157935085991
"4584",2022-03-30 00:15:15,3,338,200,50.5074930224364,4.79258233335095
"4585",2022-03-30 00:15:20,3,338,200,52.5038702144487,5.00728265170167
"4586",2022-03-30 00:15:25,3,338,200,50.912462402939,5.33400650556453
"4587",2022-03-30 00:15:30,3,338,200,50.7410671183421,4.78229060839148
"4588",2022-03-30 00:15:35,3,338,200,50.7747531425387,4.87108735318444
"4589",2022-03-30 00:15:40,3,338,200,50.2395919261017,4.72533065738772
"4590",2022-03-30 00:15:45,3,338,200,51.7257615943413,5.2574778273161
"4591",2022-03-30 00:15:50,3,338,200,52.2112059144854,5.07682132545323
"4592",2022-03-30 00:15:55,3,338,200,50.1286776369963,5.50052805780521
"4593",2022-03-30 00:16:00,3,338,200,53.0268528992163,5.11992290328369
"4594",2022-03-30 00:16:05,3,338,200,52.3823973279069,5.41381258149903
"4595",2022-03-30 00:16:10,3,338,200,48.0566539152545,4.95117762228848
"4596",2022-03-30 00:16:15,3,338,200,49.3877401808065,5.08541200269378
"4597",2022-03-30 00:16:20,3,338,200,52.2163443617997,5.22956985648697
"4598",2022-03-30 00:16:25,3,338,200,48.7062737732997,4.86778575095089
"4599",2022-03-30 00:16:30,3,338,200,53.2412323259655,5.01284392554149
"4600",2022-03-30 00:16:35,3,338,200,52.7704384002584,5.16533546060491
"4601",2022-03-31 00:00:00,3,338,300,52.1630463013251,5.13828136741077
"4602",2022-03-31 00:00:05,3,338,300,49.6463338295965,5.26159793745633
"4603",2022-03-31 00:00:10,3,338,300,50.9721592449011,5.24270478110023
"4604",2022-03-31 00:00:15,3,338,300,51.5565273183441,4.85867245692996
"4605",2022-03-31 00:00:20,3,338,300,52.4354092745154,5.13644519099592
"4606",2022-03-31 00:00:25,3,338,300,50.9384414484327,5.31211843248628
"4607",2022-03-31 00:00:30,3,338,300,49.8891897102157,4.65963008150728
"4608",2022-03-31 00:00:35,3,338,300,53.2365012474525,4.86726486859137
"4609",2022-03-31 00:00:40,3,338,300,51.6803959609946,4.91836931740992
"4610",2022-03-31 00:00:45,3,338,300,51.8696734726464,4.95749408648343
"4611",2022-03-31 00:00:50,3,338,300,51.8878281598522,4.88718057346767
"4612",2022-03-31 00:00:55,3,338,300,53.0518027475575,4.76945746179821
"4613",2022-03-31 00:01:00,3,338,300,49.1562739187269,4.74222645527019
"4614",2022-03-31 00:01:05,3,338,300,52.0268577721182,5.26998086910809
"4615",2022-03-31 00:01:10,3,338,300,52.3582520887051,4.8257014959925
"4616",2022-03-31 00:01:15,3,338,300,52.1074850016849,5.01534396233582
"4617",2022-03-31 00:01:20,3,338,300,50.79466597558,4.879215215751
"4618",2022-03-31 00:01:25,3,338,300,52.5558935250759,5.47174031464794
"4619",2022-03-31 00:01:30,3,338,300,53.4250288409869,5.45011677293489
"4620",2022-03-31 00:01:35,3,338,300,48.9219670179768,5.07274135245995
"4621",2022-03-31 00:01:40,3,338,300,51.2884821484854,4.80588173133227
"4622",2022-03-31 00:01:45,3,338,300,49.7279885114081,4.93396105039493
"4623",2022-03-31 00:01:50,3,338,300,49.5059255592171,5.14793778732002
"4624",2022-03-31 00:01:55,3,338,300,50.8635612410487,4.948518103074
"4625",2022-03-31 00:02:00,3,338,300,50.7924255584925,5.18159692104959
"4626",2022-03-31 00:02:05,3,338,300,50.6153153195179,4.87963426773238
"4627",2022-03-31 00:02:10,3,338,300,51.9264429919584,4.39653883514801
"4628",2022-03-31 00:02:15,3,338,300,53.5527954043088,4.8882050057277
"4629",2022-03-31 00:02:20,3,338,300,50.5154258487373,4.95655932857368
"4630",2022-03-31 00:02:25,3,338,300,50.6951140475917,4.93021429572701
"4631",2022-03-31 00:02:30,3,338,300,53.2757690410303,4.71325195418921
"4632",2022-03-31 00:02:35,3,338,300,55.9478779191647,5.48575300629689
"4633",2022-03-31 00:02:40,3,338,300,51.4905657685067,5.17926381563891
"4634",2022-03-31 00:02:45,3,338,300,50.1710333142708,4.72756190091272
"4635",2022-03-31 00:02:50,3,338,300,51.7467222700688,5.2257986815047
"4636",2022-03-31 00:02:55,3,338,300,54.223285069643,5.29600552064157
"4637",2022-03-31 00:03:00,3,338,300,51.2295966069844,5.03238804676216
"4638",2022-03-31 00:03:05,3,338,300,52.1599013756286,5.20466823290109
"4639",2022-03-31 00:03:10,3,338,300,52.0906716256048,4.97114487015859
"4640",2022-03-31 00:03:15,3,338,300,48.9496613113193,5.28805874579445
"4641",2022-03-31 00:03:20,3,338,300,50.9713175112525,4.93755765552807
"4642",2022-03-31 00:03:25,3,338,300,50.5754727289426,5.11851881137256
"4643",2022-03-31 00:03:30,3,338,300,50.411562756916,4.8134117148213
"4644",2022-03-31 00:03:35,3,338,300,51.571953152001,5.2107074125822
"4645",2022-03-31 00:03:40,3,338,300,49.9981221318636,4.96217434058337
"4646",2022-03-31 00:03:45,3,338,300,52.5265513105565,4.93268090411444
"4647",2022-03-31 00:03:50,3,338,300,50.5541928500846,5.17441545268459
"4648",2022-03-31 00:03:55,3,338,300,53.9962718875303,5.26133877301977
"4649",2022-03-31 00:04:00,3,338,300,50.1877574546199,5.27967786417369
"4650",2022-03-31 00:04:05,3,338,300,48.8702398159238,4.97091499439035
"4651",2022-03-31 00:04:10,3,338,300,49.1389599267384,4.88758988598686
"4652",2022-03-31 00:04:15,3,338,300,52.5191623907059,5.06112552876352
"4653",2022-03-31 00:04:20,3,338,300,52.113236789203,5.11267007001343
"4654",2022-03-31 00:04:25,3,338,300,51.3919913516899,5.00281369698234
"4655",2022-03-31 00:04:30,3,338,300,50.4546659770759,5.07432472800754
"4656",2022-03-31 00:04:35,3,338,300,51.5537967727552,4.96845162605094
"4657",2022-03-31 00:04:40,3,338,300,53.6519682639493,5.19642716664992
"4658",2022-03-31 00:04:45,3,338,300,52.2849876594324,4.83000799077735
"4659",2022-03-31 00:04:50,3,338,300,51.6026266806102,4.88971518602797
"4660",2022-03-31 00:04:55,3,338,300,51.3307306915476,4.96548711794777
"4661",2022-03-31 00:05:00,3,338,300,50.7841500299277,5.05752750613904
"4662",2022-03-31 00:05:05,3,338,300,51.5757886372701,5.20135586941802
"4663",2022-03-31 00:05:10,3,338,300,49.788845976996,5.13638418425523
"4664",2022-03-31 00:05:15,3,338,300,49.8536853009403,5.26201897155861
"4665",2022-03-31 00:05:20,3,338,300,51.2437941117455,5.0394525260457
"4666",2022-03-31 00:05:25,3,338,300,51.379522788182,4.93301033611347
"4667",2022-03-31 00:05:30,3,338,300,47.8803252876775,4.86230386344968
"4668",2022-03-31 00:05:35,3,338,300,52.6848051076839,4.58145795042004
"4669",2022-03-31 00:05:40,3,338,300,53.3444539009642,5.02565844097089
"4670",2022-03-31 00:05:45,3,338,300,51.7387144131464,5.2267844433499
"4671",2022-03-31 00:05:50,3,338,300,51.1824343582139,5.04882494658179
"4672",2022-03-31 00:05:55,3,338,300,53.2332800529984,5.06050298599492
"4673",2022-03-31 00:06:00,3,338,300,51.7004851253923,5.06412147608568
"4674",2022-03-31 00:06:05,3,338,300,51.2777911455084,5.0265944509203
"4675",2022-03-31 00:06:10,3,338,300,51.6945510644228,5.19175554511514
"4676",2022-03-31 00:06:15,3,338,300,52.2613772816163,4.86488976221609
"4677",2022-03-31 00:06:20,3,338,300,51.0926824110234,4.72680533166342
"4678",2022-03-31 00:06:25,3,338,300,51.0065880650223,5.41817729415708
"4679",2022-03-31 00:06:30,3,338,300,52.5317373852706,5.03477057273134
"4680",2022-03-31 00:06:35,3,338,300,50.5190595786504,4.86747011528665
"4681",2022-03-31 00:06:40,3,338,300,47.7523350975578,5.00749792329657
"4682",2022-03-31 00:06:45,3,338,300,47.2505249948943,5.11530391190907
"4683",2022-03-31 00:06:50,3,338,300,49.8158731887503,5.08422333497237
"4684",2022-03-31 00:06:55,3,338,300,51.1853158323173,5.29312567754532
"4685",2022-03-31 00:07:00,3,338,300,52.2997049994601,4.8668734102507
"4686",2022-03-31 00:07:05,3,338,300,52.2533869125949,4.96467241102456
"4687",2022-03-31 00:07:10,3,338,300,52.5643455659711,4.94872702051142
"4688",2022-03-31 00:07:15,3,338,300,52.188572553304,5.00198406938157
"4689",2022-03-31 00:07:20,3,338,300,49.4262691196936,4.91277451472612
"4690",2022-03-31 00:07:25,3,338,300,50.3563788366365,4.63168670306409
"4691",2022-03-31 00:07:30,3,338,300,52.7900567950751,5.07098326250396
"4692",2022-03-31 00:07:35,3,338,300,52.1035882910994,5.07871875363367
"4693",2022-03-31 00:07:40,3,338,300,51.1189679223618,4.85098723329422
"4694",2022-03-31 00:07:45,3,338,300,50.4980797216623,5.00102683946171
"4695",2022-03-31 00:07:50,3,338,300,51.7969540270702,5.24440316827367
"4696",2022-03-31 00:07:55,3,338,300,52.7730927458044,4.93937243732958
"4697",2022-03-31 00:08:00,3,338,300,52.2456385749531,4.84424676352863
"4698",2022-03-31 00:08:05,3,338,300,50.7914660263581,4.80003163533074
"4699",2022-03-31 00:08:10,3,338,300,50.2739575991042,4.94883095382731
"4700",2022-03-31 00:08:15,3,338,300,50.6994826733045,4.97058371231508
"4701",2022-03-31 00:08:20,3,338,300,50.2736583967836,5.2442588394281
"4702",2022-03-31 00:08:25,3,338,300,52.2049426016597,5.06348377281389
"4703",2022-03-31 00:08:30,3,338,300,50.7963967052346,4.90172923766939
"4704",2022-03-31 00:08:35,3,338,300,51.6355763782616,5.09403584602281
"4705",2022-03-31 00:08:40,3,338,300,50.3035206859258,4.79883865549102
"4706",2022-03-31 00:08:45,3,338,300,52.3380348168036,5.22933006444153
"4707",2022-03-31 00:08:50,3,338,300,51.4249560146773,4.84022079923663
"4708",2022-03-31 00:08:55,3,338,300,47.4689010215076,5.08486149925125
"4709",2022-03-31 00:09:00,3,338,300,51.6588004143514,4.97073275156711
"4710",2022-03-31 00:09:05,3,338,300,51.6556817502693,4.80558759524103
"4711",2022-03-31 00:09:10,3,338,300,50.5849228907351,4.96031146006725
"4712",2022-03-31 00:09:15,3,338,300,52.7641489883803,5.19208205919578
"4713",2022-03-31 00:09:20,3,338,300,51.526410110386,4.72317514784125
"4714",2022-03-31 00:09:25,3,338,300,50.5822060242003,5.10272937255543
"4715",2022-03-31 00:09:30,3,338,300,52.5879074450693,4.95543423849316
"4716",2022-03-31 00:09:35,3,338,300,48.373296013742,4.72324803483589
"4717",2022-03-31 00:09:40,3,338,300,51.9539403826555,4.95445610014075
"4718",2022-03-31 00:09:45,3,338,300,52.7873418709966,5.17649142695875
"4719",2022-03-31 00:09:50,3,338,300,50.8884943092599,4.98553296610442
"4720",2022-03-31 00:09:55,3,338,300,50.024868337096,4.83243502447601
"4721",2022-03-31 00:10:00,3,338,300,50.8850775104083,4.99183554753368
"4722",2022-03-31 00:10:05,3,338,300,53.7116263242516,5.34029658454028
"4723",2022-03-31 00:10:10,3,338,300,50.6104134644297,5.00084487313841
"4724",2022-03-31 00:10:15,3,338,300,50.6624278518221,4.86085416059167
"4725",2022-03-31 00:10:20,3,338,300,52.3417227934661,5.08656555753941
"4726",2022-03-31 00:10:25,3,338,300,50.6548229128515,5.12125553254818
"4727",2022-03-31 00:10:30,3,338,300,49.3895717963885,4.94387160163758
"4728",2022-03-31 00:10:35,3,338,300,52.2383880835647,5.12665707465208
"4729",2022-03-31 00:10:40,3,338,300,49.8696007395246,4.49555368334489
"4730",2022-03-31 00:10:45,3,338,300,51.7540260560165,4.99673684715453
"4731",2022-03-31 00:10:50,3,338,300,50.0137144353436,4.80045869411423
"4732",2022-03-31 00:10:55,3,338,300,48.7979265311464,5.48078903734197
"4733",2022-03-31 00:11:00,3,338,300,51.9183742267734,4.46589223745748
"4734",2022-03-31 00:11:05,3,338,300,52.3652816599816,5.11606477437967
"4735",2022-03-31 00:11:10,3,338,300,47.7321526973431,5.23376069496547
"4736",2022-03-31 00:11:15,3,338,300,50.5349923120633,5.26189933651413
"4737",2022-03-31 00:11:20,3,338,300,50.528596672743,4.91559079373562
"4738",2022-03-31 00:11:25,3,338,300,48.8822170331848,5.07664635351166
"4739",2022-03-31 00:11:30,3,338,300,49.1426594959839,5.2644667969843
"4740",2022-03-31 00:11:35,3,338,300,51.3783108321992,4.76556122093919
"4741",2022-03-31 00:11:40,3,338,300,53.407015269122,5.03012142770764
"4742",2022-03-31 00:11:45,3,338,300,49.6456139090178,5.03552328063449
"4743",2022-03-31 00:11:50,3,338,300,50.2822919592031,4.94676111069295
"4744",2022-03-31 00:11:55,3,338,300,47.6849642393455,4.8898115608343
"4745",2022-03-31 00:12:00,3,338,300,50.975337929255,5.23408863741763
"4746",2022-03-31 00:12:05,3,338,300,52.2572516259305,4.67669395655461
"4747",2022-03-31 00:12:10,3,338,300,48.4287811326551,5.08477967335012
"4748",2022-03-31 00:12:15,3,338,300,48.558613051556,4.84625619280425
"4749",2022-03-31 00:12:20,3,338,300,51.4772139215237,4.84521839113747
"4750",2022-03-31 00:12:25,3,338,300,51.1470262776013,5.00838358557981
"4751",2022-03-31 00:12:30,3,338,300,51.8425014207753,5.58391821011675
"4752",2022-03-31 00:12:35,3,338,300,51.2343145203902,4.82759893473045
"4753",2022-03-31 00:12:40,3,338,300,51.2753943954407,4.88856059325107
"4754",2022-03-31 00:12:45,3,338,300,53.9827152971106,5.12800333954217
"4755",2022-03-31 00:12:50,3,338,300,51.7901579021936,4.92188295357994
"4756",2022-03-31 00:12:55,3,338,300,53.2219512770544,4.91117884273212
"4757",2022-03-31 00:13:00,3,338,300,52.1334145786353,4.96615600943149
"4758",2022-03-31 00:13:05,3,338,300,49.0867292773174,5.32069264886888
"4759",2022-03-31 00:13:10,3,338,300,51.3331391468246,5.03798381606105
"4760",2022-03-31 00:13:15,3,338,300,52.4215950344317,4.83659195163086
"4761",2022-03-31 00:13:20,3,338,300,50.5214466809366,4.69931474781694
"4762",2022-03-31 00:13:25,3,338,300,51.5484876756113,5.01691461914984
"4763",2022-03-31 00:13:30,3,338,300,50.0389930087695,5.21493676184231
"4764",2022-03-31 00:13:35,3,338,300,52.6767409926061,5.34379275234944
"4765",2022-03-31 00:13:40,3,338,300,51.1713150237189,5.02869198358858
"4766",2022-03-31 00:13:45,3,338,300,53.2166172915902,5.12986777801011
"4767",2022-03-31 00:13:50,3,338,300,49.6665857871109,5.42915073959444
"4768",2022-03-31 00:13:55,3,338,300,51.5616404117246,4.98173134230116
"4769",2022-03-31 00:14:00,3,338,300,50.2582299284849,5.09810366878617
"4770",2022-03-31 00:14:05,3,338,300,54.7983627633419,4.67331273701857
"4771",2022-03-31 00:14:10,3,338,300,50.2512112513106,5.24510020712108
"4772",2022-03-31 00:14:15,3,338,300,49.3596688809048,4.9978905214265
"4773",2022-03-31 00:14:20,3,338,300,52.5465730249171,5.10585037874346
"4774",2022-03-31 00:14:25,3,338,300,52.7196878779695,5.32138131692798
"4775",2022-03-31 00:14:30,3,338,300,50.4069718146649,5.19356792921964
"4776",2022-03-31 00:14:35,3,338,300,52.6890112174227,5.07956973066306
"4777",2022-03-31 00:14:40,3,338,300,50.3956735420471,5.58627924627688
"4778",2022-03-31 00:14:45,3,338,300,48.1802730536815,5.41587405662361
"4779",2022-03-31 00:14:50,3,338,300,49.1314416686114,5.29711112022046
"4780",2022-03-31 00:14:55,3,338,300,47.9168362580858,4.80072919662946
"4781",2022-03-31 00:15:00,3,338,300,50.3312338318378,4.95263962379748
"4782",2022-03-31 00:15:05,3,338,300,51.5369152056391,4.88767865756464
"4783",2022-03-31 00:15:10,3,338,300,46.7274472796999,5.11342673300355
"4784",2022-03-31 00:15:15,3,338,300,51.4965411684587,5.3114801145531
"4785",2022-03-31 00:15:20,3,338,300,49.3056999637963,5.42186639854456
"4786",2022-03-31 00:15:25,3,338,300,51.6428723219906,5.20468251548021
"4787",2022-03-31 00:15:30,3,338,300,51.5130835151018,4.88643664581024
"4788",2022-03-31 00:15:35,3,338,300,51.0668758081852,5.01099900314292
"4789",2022-03-31 00:15:40,3,338,300,50.8337182729984,5.47738653820424
"4790",2022-03-31 00:15:45,3,338,300,50.0409505872144,4.98807966207476
"4791",2022-03-31 00:15:50,3,338,300,51.9311022127533,5.10554514715798
"4792",2022-03-31 00:15:55,3,338,300,52.8567466550953,4.89234478453165
"4793",2022-03-31 00:16:00,3,338,300,49.6128959309542,5.06650208473807
"4794",2022-03-31 00:16:05,3,338,300,53.3702024643786,5.54822441355478
"4795",2022-03-31 00:16:10,3,338,300,52.9646141167482,5.06330399088653
"4796",2022-03-31 00:16:15,3,338,300,53.1921037187001,4.98585184757992
"4797",2022-03-31 00:16:20,3,338,300,51.5949469681469,5.5212355990115
"4798",2022-03-31 00:16:25,3,338,300,49.3702989891147,5.29093246691404
"4799",2022-03-31 00:16:30,3,338,300,50.6778643943665,5.06721647925486
"4800",2022-03-31 00:16:35,3,338,300,48.8953990983809,4.9508349539065
"4801",2022-04-01 00:00:00,3,373,100,51.9937476621693,5.30426130442955
"4802",2022-04-01 00:00:05,3,373,100,52.0899137312394,4.87381022938597
"4803",2022-04-01 00:00:10,3,373,100,52.6671889360763,4.96332458581827
"4804",2022-04-01 00:00:15,3,373,100,52.5057009148504,5.10141763533269
"4805",2022-04-01 00:00:20,3,373,100,50.0128967982952,5.31513589129871
"4806",2022-04-01 00:00:25,3,373,100,51.6648062061971,4.84517797768941
"4807",2022-04-01 00:00:30,3,373,100,49.32271795213,5.21743426199207
"4808",2022-04-01 00:00:35,3,373,100,52.4999073496178,4.92181759140821
"4809",2022-04-01 00:00:40,3,373,100,48.7399692848754,5.08163827529274
"4810",2022-04-01 00:00:45,3,373,100,52.9203727943982,5.02467469109479
"4811",2022-04-01 00:00:50,3,373,100,51.3590911801801,4.8918535511974
"4812",2022-04-01 00:00:55,3,373,100,50.3406445315727,5.04589405766339
"4813",2022-04-01 00:01:00,3,373,100,51.2466356447402,4.79806996968118
"4814",2022-04-01 00:01:05,3,373,100,49.6639864321657,5.20946601042414
"4815",2022-04-01 00:01:10,3,373,100,50.666710314593,4.64844931985333
"4816",2022-04-01 00:01:15,3,373,100,50.2420727687393,5.16795958583593
"4817",2022-04-01 00:01:20,3,373,100,50.6347943825179,5.04313890881401
"4818",2022-04-01 00:01:25,3,373,100,49.2683712156,4.71083617980653
"4819",2022-04-01 00:01:30,3,373,100,52.183407933493,4.65413077896157
"4820",2022-04-01 00:01:35,3,373,100,53.168259312823,4.70940700310819
"4821",2022-04-01 00:01:40,3,373,100,50.8517167312563,4.96667483733443
"4822",2022-04-01 00:01:45,3,373,100,49.6785677602937,4.92616925450108
"4823",2022-04-01 00:01:50,3,373,100,52.7949164759686,5.20196431068027
"4824",2022-04-01 00:01:55,3,373,100,49.6524306367261,5.06616872728248
"4825",2022-04-01 00:02:00,3,373,100,50.7825977953479,5.00308410770752
"4826",2022-04-01 00:02:05,3,373,100,50.1739945493841,5.13392998551455
"4827",2022-04-01 00:02:10,3,373,100,50.8259400458096,5.0718293177504
"4828",2022-04-01 00:02:15,3,373,100,52.449880903027,5.04856676645496
"4829",2022-04-01 00:02:20,3,373,100,49.3143758936685,4.87781406464243
"4830",2022-04-01 00:02:25,3,373,100,50.8743707121257,4.50451554237421
"4831",2022-04-01 00:02:30,3,373,100,50.1405586565448,4.84584231553572
"4832",2022-04-01 00:02:35,3,373,100,53.5095937356443,5.31669213790255
"4833",2022-04-01 00:02:40,3,373,100,50.8204405959968,5.03362126932171
"4834",2022-04-01 00:02:45,3,373,100,52.5706440561391,4.93783448589453
"4835",2022-04-01 00:02:50,3,373,100,49.4868555220928,5.34157252732864
"4836",2022-04-01 00:02:55,3,373,100,48.5361510895333,5.08102758752898
"4837",2022-04-01 00:03:00,3,373,100,49.1205523643985,5.26614442625307
"4838",2022-04-01 00:03:05,3,373,100,51.339534117383,4.8771678137483
"4839",2022-04-01 00:03:10,3,373,100,51.3412008518993,5.13487568328808
"4840",2022-04-01 00:03:15,3,373,100,53.6626689328862,5.37772350347826
"4841",2022-04-01 00:03:20,3,373,100,49.7803001245727,4.76199755404133
"4842",2022-04-01 00:03:25,3,373,100,48.6117352243596,4.93409051662719
"4843",2022-04-01 00:03:30,3,373,100,50.584221506998,5.19779542680236
"4844",2022-04-01 00:03:35,3,373,100,48.496581022733,4.88667067141098
"4845",2022-04-01 00:03:40,3,373,100,49.7140742674944,4.89148029346678
"4846",2022-04-01 00:03:45,3,373,100,51.5097194116942,5.41081762347813
"4847",2022-04-01 00:03:50,3,373,100,50.4821454257465,4.99336418969953
"4848",2022-04-01 00:03:55,3,373,100,50.9009175251137,5.27383491856453
"4849",2022-04-01 00:04:00,3,373,100,49.9515173001836,5.12605354638155
"4850",2022-04-01 00:04:05,3,373,100,51.1063550376911,4.86621836730977
"4851",2022-04-01 00:04:10,3,373,100,50.1611684691698,4.93380749556494
"4852",2022-04-01 00:04:15,3,373,100,52.9928459918092,5.42951594774573
"4853",2022-04-01 00:04:20,3,373,100,50.4659224282744,4.91197699062888
"4854",2022-04-01 00:04:25,3,373,100,49.2064972841583,4.97857533490476
"4855",2022-04-01 00:04:30,3,373,100,50.1168039773134,5.02798277023207
"4856",2022-04-01 00:04:35,3,373,100,52.546985305637,5.22560321975605
"4857",2022-04-01 00:04:40,3,373,100,53.0217622553481,5.23069829143616
"4858",2022-04-01 00:04:45,3,373,100,49.8783425072426,5.4199878028581
"4859",2022-04-01 00:04:50,3,373,100,52.0920528033636,4.72762862335806
"4860",2022-04-01 00:04:55,3,373,100,50.8713101469951,5.13140434670417
"4861",2022-04-01 00:05:00,3,373,100,52.4974994753847,5.48480126725726
"4862",2022-04-01 00:05:05,3,373,100,53.4494886795315,4.89916587716208
"4863",2022-04-01 00:05:10,3,373,100,52.3549659126369,5.25651928067351
"4864",2022-04-01 00:05:15,3,373,100,49.2399659508112,4.86193732327859
"4865",2022-04-01 00:05:20,3,373,100,50.8407065702507,5.05377266996089
"4866",2022-04-01 00:05:25,3,373,100,50.4198474049431,5.30203148863103
"4867",2022-04-01 00:05:30,3,373,100,52.5944470044263,5.15085014666121
"4868",2022-04-01 00:05:35,3,373,100,50.9984669062688,4.92522795359489
"4869",2022-04-01 00:05:40,3,373,100,51.8304469221674,5.03588711112367
"4870",2022-04-01 00:05:45,3,373,100,49.3821944430016,4.96495118969141
"4871",2022-04-01 00:05:50,3,373,100,52.2344074951969,5.00771375579499
"4872",2022-04-01 00:05:55,3,373,100,50.4850668556332,5.03150921998705
"4873",2022-04-01 00:06:00,3,373,100,49.7114863929437,5.03320100212249
"4874",2022-04-01 00:06:05,3,373,100,49.5750411722985,4.78955890962811
"4875",2022-04-01 00:06:10,3,373,100,51.136947659692,4.92846500330188
"4876",2022-04-01 00:06:15,3,373,100,49.5897120973049,5.14669123170586
"4877",2022-04-01 00:06:20,3,373,100,48.8249459776306,5.03039593515289
"4878",2022-04-01 00:06:25,3,373,100,50.9857204368798,5.29855310622239
"4879",2022-04-01 00:06:30,3,373,100,51.9958945734133,5.41843750103067
"4880",2022-04-01 00:06:35,3,373,100,51.1287629923608,5.01858342177537
"4881",2022-04-01 00:06:40,3,373,100,51.3406282632766,5.03738879801236
"4882",2022-04-01 00:06:45,3,373,100,53.1759379551117,5.17336742011167
"4883",2022-04-01 00:06:50,3,373,100,50.0945394038787,5.11436860620443
"4884",2022-04-01 00:06:55,3,373,100,51.7196663886829,4.89048269833063
"4885",2022-04-01 00:07:00,3,373,100,52.6169581979625,4.98569085920726
"4886",2022-04-01 00:07:05,3,373,100,49.6513339528564,4.59198623359587
"4887",2022-04-01 00:07:10,3,373,100,51.4307951443771,4.90807521926105
"4888",2022-04-01 00:07:15,3,373,100,50.6877057285021,4.83202748186135
"4889",2022-04-01 00:07:20,3,373,100,52.6291706983567,4.89282756319389
"4890",2022-04-01 00:07:25,3,373,100,50.4218031560159,5.4435555851809
"4891",2022-04-01 00:07:30,3,373,100,51.1122986421792,5.10429850995615
"4892",2022-04-01 00:07:35,3,373,100,50.6914542449739,4.91462655027593
"4893",2022-04-01 00:07:40,3,373,100,50.2457186639,4.8944771789331
"4894",2022-04-01 00:07:45,3,373,100,50.7410554110434,5.35571215815548
"4895",2022-04-01 00:07:50,3,373,100,51.0311440133307,5.14616554323355
"4896",2022-04-01 00:07:55,3,373,100,53.2984637803118,4.90229234538708
"4897",2022-04-01 00:08:00,3,373,100,51.2924651958986,4.91829523406428
"4898",2022-04-01 00:08:05,3,373,100,50.9569480426853,4.82601964951848
"4899",2022-04-01 00:08:10,3,373,100,50.9358755442912,5.41093413317399
"4900",2022-04-01 00:08:15,3,373,100,54.8545368628927,5.11542079024154
"4901",2022-04-01 00:08:20,3,373,100,49.9030839348608,5.06740831226102
"4902",2022-04-01 00:08:25,3,373,100,51.816313293911,5.11041623295909
"4903",2022-04-01 00:08:30,3,373,100,50.9585393895206,4.79321819811019
"4904",2022-04-01 00:08:35,3,373,100,51.5033059666244,4.95235863912463
"4905",2022-04-01 00:08:40,3,373,100,50.4387124205429,4.80377049681265
"4906",2022-04-01 00:08:45,3,373,100,52.9836768088349,5.06139434390544
"4907",2022-04-01 00:08:50,3,373,100,51.4237587161011,4.81295247375072
"4908",2022-04-01 00:08:55,3,373,100,50.3795836733705,4.98345080879938
"4909",2022-04-01 00:09:00,3,373,100,49.1455168906636,5.09373277914974
"4910",2022-04-01 00:09:05,3,373,100,52.7593163964275,4.84501083865142
"4911",2022-04-01 00:09:10,3,373,100,51.9277994610549,4.81026425358444
"4912",2022-04-01 00:09:15,3,373,100,51.4758886884524,5.02669298014169
"4913",2022-04-01 00:09:20,3,373,100,52.8361460610474,5.37170143836395
"4914",2022-04-01 00:09:25,3,373,100,49.8881280225825,5.20139245579205
"4915",2022-04-01 00:09:30,3,373,100,53.1371573393318,5.12522064716259
"4916",2022-04-01 00:09:35,3,373,100,47.1826686231756,4.73095966313039
"4917",2022-04-01 00:09:40,3,373,100,53.3742198203711,5.19510698844125
"4918",2022-04-01 00:09:45,3,373,100,51.0610050942484,5.16060556892994
"4919",2022-04-01 00:09:50,3,373,100,53.5461033230037,4.59371106095919
"4920",2022-04-01 00:09:55,3,373,100,51.7107064684181,4.93086035445881
"4921",2022-04-01 00:10:00,3,373,100,51.271066041275,5.20351328587979
"4922",2022-04-01 00:10:05,3,373,100,50.3920073994918,4.91199158389723
"4923",2022-04-01 00:10:10,3,373,100,50.7386580683822,4.6908661585546
"4924",2022-04-01 00:10:15,3,373,100,53.247250372266,4.98096223205432
"4925",2022-04-01 00:10:20,3,373,100,50.518749374574,5.19866926271822
"4926",2022-04-01 00:10:25,3,373,100,51.1824781148707,4.99843525522688
"4927",2022-04-01 00:10:30,3,373,100,50.7609910487366,5.51780600879956
"4928",2022-04-01 00:10:35,3,373,100,54.5705166801823,5.06767908500456
"4929",2022-04-01 00:10:40,3,373,100,52.0468062325815,5.38214741847948
"4930",2022-04-01 00:10:45,3,373,100,51.7550111192093,4.95623213270821
"4931",2022-04-01 00:10:50,3,373,100,49.0791538737388,5.03271790049515
"4932",2022-04-01 00:10:55,3,373,100,50.5443287293897,5.03185138041829
"4933",2022-04-01 00:11:00,3,373,100,51.2465347287804,4.77420480753225
"4934",2022-04-01 00:11:05,3,373,100,52.396924315156,5.19224618572747
"4935",2022-04-01 00:11:10,3,373,100,51.2609588626895,5.38118777266278
"4936",2022-04-01 00:11:15,3,373,100,46.9537792650498,4.68686270506815
"4937",2022-04-01 00:11:20,3,373,100,52.1944442293036,4.99735749596407
